 [-8.71123757e+01 -2.87476575e+00]
 [-7.92738013e+01  2.61944572e+01]
 [-7.97850869e+01  5.55444529e+01]
 [-8.30262555e+01  3.41862721e+01]
 [-9.46149992e+01  1.90258202e+01]
 [-7.44893248e+01  2.86727814e+01]
 [-8.67201075e+01  2.87350458e+01]
 [-9.17907986e+01  6.53427410e+00]
 [-9.57279584e+01  7.71369534e-01]
 [-7.94656515e+01  3.34621726e+01]
 [-9.26122501e+01  4.16821102e+00]
 [-5.66392352e+01  5.82956377e+01]
 [-9.73596241e+01 -1.01816365e+01]
 [-8.93436955e+01 -2.17371912e+00]
 [-7.66743237e+01  2.34826212e+01]
 [-6.64186616e+01  3.97802730e+01]
 [-8.06336971e+01  2.05864218e+01]
 [-8.33892783e+01  1.44050101e+01]
 [-7.60873303e+01  4.55658660e+01]
 [ 6.92144621e+01  6.73497187e+01]
 [-7.23478029e+01  2.37414548e+01]
 [-2.00587624e+01 -8.61608135e+01]
 [-9.70491287e+01 -7.37137467e+00]
 [-8.94576778e+01 -5.90122289e+00]
 [-8.16562818e+01  1.54421398e+01]
 [-7.80534821e+01  1.86242947e+01]
 [-7.38749301e+01  1.65500472e+01]
 [-7.39360960e+01  5.53497826e+01]
 [-9.91574605e+01 -6.16091377e+00]
 [-8.36973065e+01  2.68920229e+01]
 [-7.33769716e+01  5.51949628e+01]
 [-8.81990839e+01 -5.43131629e+00]
 [-7.29117557e+01  2.49405141e+01]
 [ 6.54703971e+01  7.45422975e+01]
 [-9.54020996e+01  1.16669444e+01]
 [-9.11358225e+01  2.94551924e+01]
 [-8.97837540e+01 -5.52713115e+00]
 [-9.07486716e+01 -7.77038156e-01]
 [-8.61202957e+01  6.79839830e+00]
 [-9.91766861e+01 -7.05356054e+00]
 [-8.87069249e+01 -1.76157141e+00]
 [-8.48400794e+01  1.17116769e+00]
 [-7.08471315e+01  2.80185519e+01]
 [-7.54252732e+01  2.63072228e+01]
 [-7.60654805e+01  3.68462509e+01]
 [-9.18457651e+01  2.23007967e+00]
 [-6.75626190e+01  3.55850316e+01]
 [-7.29519161e+01  5.43325207e+01]
 [-8.20090653e+01  2.48428685e+01]
 [-8.57188776e+01  1.25965230e+00]
 [-9.55632022e+01  8.60189092e+00]
 [-8.49153927e+01  2.94740735e+00]
 [-8.04695370e+01  1.50938703e+00]
 [-7.18631136e+01  1.94190505e+01]
 [-9.64786792e+01  1.24943279e+01]
 [-8.71525556e+01  3.16085822e+01]
 [-7.45257221e+01  2.75600582e+01]
 [-7.52626860e+01  3.87032444e+01]
 [ 8.07524157e+01  4.36914495e+01]
 [-9.65143502e+01  2.11143438e+01]
 [-7.85838906e+01  3.99774413e+01]
 [-8.96816825e+01 -2.42417669e+00]
 [-9.84718152e+01  1.22289943e+00]
 [-9.40131199e+01  3.99647849e+00]
 [-9.09730768e+01 -4.57460959e+00]
 [-6.91787521e+01  4.47026809e+01]
 [-7.54325145e+01  3.75407223e+01]
 [-7.63073691e+01  4.51535759e+01]
 [-9.24927384e+01 -9.42742877e+00]
 [-8.03491286e+01  3.39345998e+00]
 [-7.16716402e+01  1.89895154e+01]
 [-9.75162713e+01 -6.54702361e+00]
 [-1.00247773e+02 -7.97030810e+00]
 [-6.87692559e+01  5.02231882e+01]
 [-7.69510040e+01  1.27636979e+01]
 [-8.38690087e+01  3.51909891e+00]
 [-7.24484113e+01  1.98876702e+01]
 [-8.56385066e+01  1.76086005e+01]
 [-9.88281561e+01 -8.05925874e+00]
 [-8.20029309e+01  2.65599765e+00]
 [-7.91135738e+01  3.21007752e+01]
 [-1.00530752e+02  1.06663510e+01]
 [-7.21410172e+01  4.65970954e+01]
 [-8.92086473e+01 -6.81459874e+00]
 [-9.70690856e+01 -7.21739144e+00]
 [-8.93061903e+01  7.02838416e+00]
 [-7.59267706e+01  4.00668509e+01]
 [-7.76206140e+01  1.01503208e+01]
 [-8.34749263e+01  3.94675377e+01]
 [-9.65356267e+01 -4.30726734e-01]
 [-9.58579682e+01  1.58534427e+00]
 [-7.00379540e+01  3.59000891e+01]
 [-7.61375877e+01  3.30758512e+01]
 [-8.24359141e+01  1.30063315e+01]
 [-8.20724223e+01  2.05675490e+01]
 [-7.18442369e+01  2.91168485e+01]
 [-9.54551173e+01  2.57391134e+00]
 [-9.41953818e+01  2.23231098e+01]
 [-6.54476337e+01  3.69500988e+01]
 [-9.55370446e+01  1.51963022e+01]
 [-8.81902607e+01  8.99097170e+00]
 [-7.62006203e+01  4.47188963e+01]
 [-8.82743133e+01 -7.56452841e-02]
 [-6.85812586e+01  2.42521326e+01]
 [-9.23720260e+01  8.46221345e+00]
 [-8.95941210e+01  5.02598968e+00]
 [-7.46934764e+01  2.79112254e+01]
 [-9.79584884e+01 -3.66192604e+00]
 [-8.66102099e+01  2.35784374e+01]
 [-7.81905708e+01  1.01881591e+01]
 [-7.30085653e+01  5.56283240e+01]
 [-9.04599872e+01 -5.03458999e+00]
 [ 4.43413962e+01  3.74473749e+01]
 [-9.16138589e+01 -1.64058230e+00]
 [-8.24460073e+01  2.57371248e+01]
 [-8.06457771e+01  4.18830822e+01]
 [-8.93293073e+01  1.00748119e+01]
 [ 2.45293059e+01 -7.53961246e+01]
 [ 4.33860027e+01 -7.11750976e+01]
 [ 5.63223289e+01 -5.97901959e+01]
 [ 2.04466904e+00 -4.63569518e+01]
 [ 9.45779378e+01 -3.61591219e+01]
 [ 6.09892902e+01 -2.54118547e+01]
 [ 4.17348464e+01 -6.45649782e+01]
 [ 5.62230848e+01 -6.58429135e+01]
 [ 5.14267081e+01 -2.29464527e+01]
 [ 1.27929180e+01 -7.26699810e+01]
 [ 2.96557411e+01 -6.49150974e+01]
 [ 2.93707276e+01 -5.52438909e+01]
 [ 2.89678745e+01 -8.36352079e+01]
 [ 1.20323245e+01 -4.86456878e+01]
 [-5.48420019e+00 -5.63416097e+01]
 [ 3.25839615e+01 -7.41042061e+01]
 [ 2.19858843e+01 -8.66042008e+01]
 [ 3.95353818e+01 -5.76722471e+01]
 [ 5.41020177e+01 -6.06933360e+01]
 [ 3.70439054e+01 -7.22026277e+01]
 [ 5.23563966e+01 -6.93742248e+01]
 [ 5.68410052e+01 -8.10063593e+01]
 [ 7.39465050e+01 -1.90192582e+01]
 [ 4.14915213e+01 -7.52985331e+01]
 [ 3.98577216e+01 -4.41038127e+01]
 [ 4.10117895e+01 -6.61164737e+01]
 [ 3.07080669e+01 -9.08408550e+01]
 [ 2.93612673e+01 -2.61842712e+01]
 [ 1.32122236e+01 -4.53161336e+01]
 [ 4.37412651e+01 -6.03122845e+01]
 [ 4.08732205e+01 -7.31297192e+01]
 [-4.92059689e+01  2.78289976e+01]
 [ 1.84957983e+01 -8.66495579e+01]
 [ 5.19809147e+00 -4.15537597e+01]
 [ 3.59650668e+01 -6.78216308e+01]
 [-8.51152531e+01 -5.66353996e+01]
 [ 5.35429024e+01 -7.43138408e+01]
 [ 1.83828158e+01 -5.22717321e+01]
 [ 4.01318479e+01 -7.01476601e+01]
 [-8.57034169e+00 -8.56507069e+01]
 [ 6.07481811e+01 -5.24237591e+01]
 [ 5.16222513e+01 -7.24126217e+01]
 [ 3.91193734e+01 -6.53580791e+01]
 [ 5.84666647e+01 -2.96530667e+01]
 [ 3.38120786e+01 -4.87405640e+01]
 [ 3.37370030e+01 -6.56429852e+01]
 [ 2.91707496e+01 -5.78332561e+01]
 [ 5.06477217e+01 -7.87616575e+01]
 [ 3.29522576e+01 -7.01290213e+01]
 [ 2.78158954e+01 -7.84458921e+01]
 [ 2.71671870e+00 -5.17989946e+01]
 [ 5.37409169e+01 -4.63725366e+01]
 [ 3.73009822e+01 -8.63839019e+01]
 [ 1.92717611e+01 -6.28462026e+01]
 [ 5.15224987e+01 -5.38017533e+01]
 [ 6.08065290e+01 -5.25639597e+01]
 [ 9.20155629e+01 -3.80912208e+01]
 [ 2.41245786e+01 -8.58358370e+01]
 [ 1.74407519e+01 -8.50701281e+01]
 [ 3.10600029e+01 -5.43357346e+01]
 [ 3.61833409e+01 -6.72723869e+01]
 [ 3.04152715e+01 -5.74147084e+01]
 [ 2.77850073e+00 -4.62280352e+01]
 [ 6.81896386e+01 -4.90155765e+01]
 [ 3.21318001e+01 -9.01177343e+01]
 [ 1.99779474e+01 -6.43056179e+01]
 [ 3.62348735e+01 -8.07699698e+01]
 [ 2.11393198e+01 -6.91312336e+01]
 [ 3.95025536e+01 -6.32958433e+01]
 [ 4.31993422e+01 -5.99651968e+01]
 [ 3.31447799e+01 -6.77641411e+01]
 [ 1.40360786e+01 -4.38994890e+01]
 [ 3.21744461e+01 -7.05934330e+01]
 [ 3.14817128e+01 -6.82788506e+01]
 [ 6.02201322e+01 -2.56619583e+01]
 [ 3.87728119e+01 -6.83400990e+01]
 [ 2.46953613e+01 -5.75075363e+01]
 [ 3.91898719e+01 -9.54400155e+01]
 [ 3.50124556e+01 -8.11375307e+01]
 [ 2.70609563e+01 -7.84729849e+01]
 [ 2.81768936e+01 -5.80911291e+01]
 [ 4.02822980e+01 -6.63665539e+01]
 [-2.95355846e+00 -5.70226692e+01]
 [ 3.90290757e+01 -6.35473217e+01]
 [-2.52193639e+01 -7.76864049e+01]
 [ 9.12364345e+01 -8.16003768e+00]
 [ 4.83711098e+01 -5.02142221e+01]
 [ 1.92464120e+01 -9.14266251e+01]
 [ 2.61664600e+01 -5.64040464e+01]
 [ 3.21350099e+01 -5.57028336e+01]
 [ 5.69937122e+01 -7.16502722e+01]
 [-2.96781776e+01 -1.68327765e+01]
 [ 1.28353478e+01 -5.82697864e+01]
 [ 3.08550718e+01 -9.40718623e+01]
 [ 3.42079344e+01 -6.58038649e+01]
 [ 3.26349127e+01 -8.96613559e+01]
 [ 3.26979588e+01 -6.50820231e+01]
 [ 5.63581853e+01 -7.09811355e+01]
 [ 3.91803966e+01 -6.98520483e+01]
 [ 3.17284290e+01 -8.98986973e+01]
 [ 3.60348055e+01 -6.89489878e+01]
 [ 4.04885766e+01 -5.96879285e+01]
 [ 9.31075032e+00 -7.49039619e+01]
 [ 1.03332901e+01 -6.09968341e+01]
 [ 3.74250880e+01 -8.69070429e+01]
 [ 1.00807266e+02 -2.46449781e+01]
 [ 5.85578811e+01 -2.35194256e+01]
 [ 5.25242538e+01 -7.98416597e+01]
 [ 3.52472784e+01 -7.25025074e+01]
 [ 4.15058479e+01 -7.57879862e+01]
 [ 5.53192181e+01 -6.45820662e+01]
 [ 3.90278323e+01 -6.38706653e+01]
 [-8.08632317e-01 -5.09772004e+01]
 [ 1.07411134e+01 -5.43758118e+01]
 [ 4.10349800e+01 -8.09393593e+01]
 [ 2.09291790e+01 -8.55363645e+01]
 [ 1.75646691e+01 -8.61967550e+01]
 [-8.54257375e+00 -5.52992121e+01]
 [ 6.70379843e+01 -4.60284778e+01]
 [ 5.67900998e+00 -4.15712509e+01]
 [ 4.19192011e+01 -8.09256225e+01]
 [ 3.64361782e+01 -9.55048086e+01]
 [ 4.21364655e+01 -6.19383441e+01]
 [ 4.14009645e+01 -6.09542233e+01]
 [ 4.86579388e+01 -4.53872430e+01]
 [ 3.80397170e+01 -9.15099190e+01]
 [ 8.79131422e+01 -4.06160782e+01]
 [ 1.24980984e+01 -6.30396722e+01]
 [ 3.63891135e+01 -6.37009361e+01]
 [ 3.55280503e+01 -6.96863444e+01]
 [ 5.53721138e+01 -7.25940946e+01]
 [ 3.51976727e+01 -7.75044610e+01]
 [ 3.65022841e+01 -6.91364251e+01]
 [ 3.49480508e+01 -8.91171812e+01]
 [ 3.59102921e+01 -8.65331254e+01]
 [ 3.68970932e+01 -6.43854511e+01]
 [-3.42522694e+01  1.89368569e+01]
 [ 5.61793804e+01 -6.59678141e+01]
 [ 5.40308071e+01 -6.22121872e+01]
 [ 5.19669168e+01 -6.43278130e+01]
 [ 3.01694650e+01 -7.93428050e+01]
 [ 2.68333610e+00 -6.18387317e+01]
 [ 8.32511236e+01 -4.72810720e+01]
 [ 3.19979725e+01 -8.14398072e+01]
 [ 3.68776154e+01 -7.85283966e+01]
 [ 3.51932327e+01 -7.05413682e+01]
 [ 3.57461023e+01 -6.29667604e+01]
 [ 3.51215739e+01 -8.77731828e+01]
 [ 3.05413220e+01 -5.71973954e+01]
 [ 2.62183834e+01 -8.28254180e+01]
 [ 4.29513375e+01 -8.52240221e+01]
 [ 1.95988487e+01 -7.05064838e+01]
 [-4.44191794e+00 -5.65683268e+01]
 [ 3.86341608e+01 -9.01523102e+01]
 [ 2.50038421e+01 -7.62817756e+01]
 [ 3.29415200e+00 -6.05520431e+01]
 [ 3.44418563e+01 -9.30461334e+01]
 [ 5.03421537e+01 -5.93304608e+01]
 [-2.94957841e+01  1.23432663e+01]
 [ 1.29550616e+01 -7.29675054e+01]
 [ 4.05727755e+01 -7.80286505e+01]
 [ 1.70156256e+01 -5.95311067e+01]
 [ 3.61121699e+01 -7.99673429e+01]
 [ 3.81318139e+01 -9.12437268e+01]
 [ 2.29053516e+01 -4.28326480e+01]
 [ 5.49174764e+01 -6.92687694e+01]
 [ 1.07006686e+01 -6.53960680e+01]
 [ 2.87068069e+01 -8.54407588e+01]
 [ 5.57512460e+00 -6.87951058e+01]
 [ 3.71881318e+01 -7.64407106e+01]
 [ 3.89306201e+01 -8.12371271e+01]
 [ 1.49419561e+01 -8.95084821e+01]
 [ 3.88467375e+01 -6.20551020e+01]
 [ 3.16976572e+01 -5.52283151e+01]
 [ 6.95814401e+00 -6.94513550e+01]
 [ 3.60799857e+01 -6.87169848e+01]
 [-2.39129929e+01 -1.44133480e+00]
 [ 4.81608845e+01 -4.72981783e+01]
 [ 2.67887178e+01 -7.87695113e+01]
 [ 2.67145495e+01 -6.17928548e+01]
 [ 4.94522107e+01 -7.69615927e+01]
 [ 4.03661371e+01 -8.10300653e+01]
 [-2.69103165e+01  8.99334567e+00]
 [ 5.34400776e+01 -2.38801385e+01]
 [ 4.13576936e+01 -7.01210706e+01]
 [ 5.30264662e+01 -7.65018448e+01]
 [ 3.09820053e+01 -6.80852354e+01]
 [ 8.79688278e+01 -4.05553719e+01]
 [ 3.69723630e+00 -5.17043933e+01]
 [ 8.36165150e+01 -3.63262810e+01]
 [-2.27110026e+01 -8.17672510e+00]
 [ 2.65579522e+01 -8.52490580e+01]
 [ 3.89195027e+01 -8.11488881e+01]
 [ 8.55467163e+01 -4.24363617e+01]
 [ 5.82506441e+01 -7.10351201e+01]
 [ 3.36309236e+01 -9.39964836e+01]
 [ 2.78266166e+01 -5.84830380e+01]
 [ 2.80742093e+01 -2.68431862e+01]
 [ 4.05201285e+01 -8.18446054e+01]
 [ 1.04887208e+01 -4.93491288e+01]
 [ 4.38561838e+01 -6.17147619e+01]
 [ 1.63549058e+01 -6.30684740e+01]
 [ 6.10608988e+00 -6.29961052e+01]
 [ 5.51385044e+01 -6.39718043e+01]
 [ 3.82138746e+01 -9.39952470e+01]
 [ 2.86672910e+01 -6.89433565e+01]
 [ 4.06983548e+01 -8.05226946e+01]
 [ 5.13537950e+01 -5.89909159e+01]
 [ 3.05323624e+01 -7.87393811e+01]
 [ 3.75108250e+01 -7.48361317e+01]
 [ 1.71148881e+01 -5.12096574e+01]
 [ 3.47988436e+01 -4.48663167e+01]
 [ 5.53206909e+01 -7.00876295e+01]
 [ 4.52259661e+01 -7.47676473e+01]
 [-3.25165526e+01  1.98170194e+01]
 [ 5.95314714e+00  6.75190094e+01]
 [-2.08577725e+01  3.10993751e+01]
 [ 6.47476857e+00  7.79064769e+01]
 [-2.73948278e+01  8.56923851e+01]
 [ 4.61533910e+01 -2.11205994e+01]
 [ 3.62193482e+01 -4.45307646e+01]
 [ 1.39192920e+01  2.39711250e+01]
 [-1.56688685e+00  7.68903565e+01]
 [-2.71389505e+01  8.44497896e+01]
 [-1.38528115e+01  6.96573384e+00]
 [-2.30606549e+00  6.59954108e+01]
 [ 1.20041142e+01  8.73827907e+01]
 [ 1.36448460e+01  8.53633188e+01]
 [ 5.26231814e+01 -1.79102921e+01]
 [-5.37967098e-01  1.77494234e+01]
 [ 1.69461565e+01  2.70810650e+01]
 [ 1.78202856e+01  6.84569827e+01]
 [-9.37443064e+00  1.23013855e+01]
 [-3.09132835e+01  2.85150688e+01]
 [ 1.49635017e+01  2.00330031e+01]
 [-2.44097063e+01  2.83646482e+01]
 [ 1.17761944e+01  7.29421134e+01]
 [-8.54202989e+00  2.05404328e+01]
 [-1.61851258e+01  6.84215784e+01]
 [-1.37490444e+01  1.05844087e+01]
 [ 6.58215575e+00  7.42959349e+01]
 [-6.96331384e+00  1.91054884e+01]
 [-8.28805453e+00  1.47980534e+01]
 [ 9.53483259e+00  7.20959683e+01]
 [ 6.72447385e+00  6.67246137e+01]
 [ 1.24068833e+01  8.04645618e+01]
 [-2.06993053e+01  3.29977065e+01]
 [ 1.78049363e+01  6.84620545e+01]
 [-2.87542432e+00  3.74350198e+01]
 [ 1.20852250e+01  8.75682323e+01]
 [ 5.03589724e+00  9.26298869e+01]
 [ 2.86167334e+01  1.36542127e+01]
 [ 1.27065977e+00  7.48275236e+01]
 [-2.94541747e+01  1.78420980e+01]
 [-6.12202552e+01 -9.23631944e-01]
 [-1.76792296e+00  2.15812470e+01]
 [ 1.05272582e+01  6.95502079e+01]
 [-2.90514667e+00  2.53173847e+01]
 [-2.11464984e+01  2.62198072e+01]
 [ 1.29136778e+00  3.21868233e+01]
 [ 3.60844570e+01 -2.20282619e+01]
 [-2.80380358e+01  1.99848900e+01]
 [-3.66753449e+00  2.23174506e+01]
 [ 3.77616957e-01  7.41205145e+01]
 [ 1.29341544e+01  7.06362944e+01]
 [-2.86182028e+00  2.52920803e+01]
 [-3.31255882e+01  8.49129898e+01]
 [ 1.42917580e+00  9.75113011e+01]
 [ 3.55461803e+00  3.27172385e+01]
 [-3.03877336e+01  2.29155306e+01]
 [-1.01100094e+01  3.11896016e+01]
 [ 3.43912419e+00  8.18108828e+01]
 [ 2.67246709e+01 -7.18317195e+01]
 [-2.25879284e+01  2.95558813e+01]
 [ 1.19273202e+01  2.51081222e+01]
 [ 8.78664586e-01  9.29520912e+01]
 [ 6.39339254e+00  4.08202126e+01]
 [ 1.58020750e+01  2.78239900e+01]
 [-8.37089886e+00  2.48829833e+01]
 [ 9.48860243e+00  8.13616929e+01]
 [-3.16982917e+01  2.10843930e+01]
 [-2.73635438e+01  1.82271066e+01]
 [-1.23883759e+01  7.51062481e+01]
 [-1.82757548e+00  2.35123087e+01]
 [ 1.32759114e+01  7.92363407e+01]
 [ 1.49664179e+01  2.69316250e+01]
 [-3.12269840e+01  2.45422720e+01]
 [ 9.60397998e+00  7.61738210e+01]
 [-9.38363014e+00  8.63545620e+01]
 [-1.40040274e+01  1.26924058e+01]
 [ 1.47042025e+01  8.04623924e+01]
 [-4.20001547e+01  3.11242685e+01]
 [-2.03744626e+01  2.36176862e+01]
 [ 4.67844093e+01  6.61596197e+01]
 [ 7.40943355e+00  7.68436092e+01]
 [-2.82457773e+00 -2.15587217e+01]
 [-9.45978280e-01  9.14127915e+01]
 [ 1.43248943e+01  3.41878085e+01]
 [-5.79446127e+00 -3.21916502e+01]
 [-2.08863744e+01  3.09469018e+01]
 [-1.33865020e+01  7.27409306e+01]
 [ 1.36162651e+01  3.00312547e+01]
 [-1.22362469e+01  2.75900882e+01]
 [-2.34704861e+01  2.95164664e+01]
 [ 5.60010588e+01  5.83741344e+01]
 [ 1.62231159e+01  8.00194856e+01]
 [-1.04980516e+01  2.76155975e+01]
 [-3.65753578e+00  7.47483966e+01]
 [ 2.61931472e+01 -6.95408584e+01]
 [-2.90062730e+01  1.90175050e+01]
 [-1.44393715e+01  9.04535496e+01]
 [ 1.32133926e+01  8.58530585e+01]
 [-1.68628107e+01  1.52606359e+01]
 [ 1.56534272e+01  2.87891686e+01]
 [-8.68814990e+00  1.80974110e+01]
 [-8.74047109e+00  1.44812683e+01]
 [-2.59209424e+00  1.02719261e+02]
 [ 1.20628688e+01  6.79398696e+01]
 [ 1.14633851e+01  7.95404933e+01]
 [-1.03010030e+01  9.26338232e+01]
 [-5.79083275e+01 -6.71413767e+00]
 [ 1.18824826e+01  7.33420308e+01]
 [ 1.05022115e+00  9.45176392e+01]
 [ 6.14127140e+01 -4.43419416e+01]
 [ 1.02449823e+01  4.12767075e+01]
 [-3.60447549e+00  1.63371004e+01]
 [ 1.50226512e+01  8.08181279e+01]
 [ 1.01150193e+01  7.41700429e+01]
 [ 1.43759464e+01 -2.12005641e+01]
 [-3.11142811e+00  7.55141859e+01]
 [-1.07993022e+01  2.76066549e+01]
 [-3.65589016e+00  1.06665493e+02]
 [ 9.36160586e+01 -4.03882704e+01]
 [ 5.86256983e+00  8.72784274e+01]
 [ 5.35750272e+01  7.15221837e+01]
 [ 1.05253488e+01  6.69816926e+01]
 [ 1.59053114e-01  9.55725405e+01]
 [ 1.44750943e+01  8.17181646e+01]
 [-8.30506718e+00  2.83781250e+01]
 [-2.59333410e+01  1.92568255e+01]
 [ 3.33080648e+01 -3.18233551e+01]
 [-3.31532525e+00  7.11286031e+01]
 [-2.05908087e+01  2.35854402e+01]
 [-3.49034328e+01  4.63125075e+00]
 [ 7.11141038e+00  6.90748514e+01]
 [-1.40490128e+01  8.16222751e+00]
 [-1.76603028e+01  2.62538696e+01]
 [ 2.16019643e-01  2.74820831e+01]
 [-1.13277409e+01  2.76831645e+01]
 [ 4.40684660e-01  1.54296995e+01]
 [ 1.60615785e+01 -2.71395030e+01]
 [-3.32311349e+01  2.54473953e+01]
 [-1.24938223e+01  9.68463406e+01]
 [ 2.80882066e+01  4.99509339e+01]
 [ 1.67448456e+01  3.74381072e+01]
 [ 1.25596423e+01  6.33716136e+01]
 [ 6.48772331e+00  1.82979681e+01]
 [-3.77451398e+00  7.12639288e+01]
 [ 5.39689901e+01  5.87817715e+01]
 [-9.59708030e+00  2.70537063e+01]
 [-5.67490061e+00  9.34066299e+01]
 [-1.04144824e+00  2.09041839e+01]
 [-3.30929394e+00  1.98303074e+01]
 [ 1.55016243e+01  7.28493184e+01]
 [-2.38711723e+01  2.42191432e+01]
 [ 1.63466549e+01  2.43499976e+00]
 [-7.65730802e+00  1.55679220e+01]
 [ 3.98544027e+00  2.68501429e+01]
 [ 1.02235874e+01  8.13519003e+01]
 [ 4.83995478e+00  8.55814507e+01]
 [ 1.21647715e+01  7.11159403e+01]
 [ 4.84051795e+00  6.52951012e+01]
 [-1.00561313e+01  9.16004030e+01]
 [ 1.59034934e+00  7.38533192e+01]
 [-6.20245264e-01  7.30984559e+01]
 [ 2.47215592e+01  2.31482218e+01]
 [ 3.71075344e+01  3.45087819e+01]
 [ 3.99608229e+00  9.56507309e+01]
 [ 1.46318716e+01  3.70213507e+01]
 [ 2.43816408e+00  9.73423575e+01]
 [-2.90960027e+01  2.08220948e+01]
 [-9.15244195e+00  1.41018515e+01]
 [ 9.37413634e+00  9.35293400e+01]
 [ 3.48626309e+00  7.85563387e+01]
 [ 1.46484900e+01  7.63108220e+01]
 [ 3.78129161e+00  8.16375040e+01]
 [-6.51707224e+01 -6.69700824e+00]
 [-3.41501635e+01  3.62167997e+01]
 [ 5.47380213e+00  6.45441840e+01]
 [ 5.32310568e+00  9.26895376e+01]
 [ 1.49920024e+01  7.56983031e+01]
 [-8.64980493e+00  7.19051962e+01]
 [-1.20959809e+01 -6.15189198e+00]
 [-3.22697508e+01  2.02905658e+01]
 [ 1.36732410e+01  2.63831986e+01]
 [-3.62478236e+00  6.82370990e+01]
 [ 1.20389381e+00  6.40360490e+01]
 [-1.38101939e+01  1.01571596e+02]
 [-3.96125640e+00  9.84344110e+01]
 [ 9.34316182e+01 -4.00223775e+01]
 [ 1.02261648e+01  8.09099216e+01]
 [ 3.85654159e+00  7.24880582e+01]
 [ 5.28584716e+00  3.04377953e+01]
 [ 8.51755811e+00  7.34897058e+01]
 [ 1.29448636e+01  7.74097888e+01]
 [-1.40672696e+01  1.32203753e+01]
 [ 1.56181402e+01  2.87758371e+01]
 [-2.82126179e+00  2.28460775e+01]
 [ 2.29335919e+01  5.31809274e+01]
 [ 6.40116205e+00  7.66571448e+01]
 [-8.62603763e+00  1.81407770e+01]
 [-1.31280606e+01  7.24586310e+01]
 [ 1.34287314e+01  1.77665429e+01]
 [-1.94855548e+01  1.34388336e+01]
 [ 1.72129562e+01  2.41118115e+01]
 [-9.37625574e-01  1.79162002e+01]
 [-9.45011589e+00  5.38070638e+01]
 [ 6.71734399e+00  3.68876345e+01]
 [ 6.26947276e+00  3.35403795e+01]
 [-2.43496795e-01  7.37282046e+01]
 [ 4.56942645e+00  2.86218976e+01]
 [-8.17086373e-01  9.42140298e+01]
 [-3.09362473e+01  2.47546544e+01]
 [-2.60980146e+01  2.99683786e+01]
 [ 6.83814333e+01 -2.14121476e+01]
 [-3.07652724e+00  8.71976566e+01]
 [ 8.05205277e-01  9.42940007e+01]
 [ 1.04897406e+01  2.74093787e+01]
 [ 2.44417488e+01 -4.58023232e+01]
 [ 6.96230458e+01 -4.11547606e+01]
 [ 7.17159783e+01 -4.29040831e+01]
 [ 9.60969680e+01 -1.82400484e+01]
 [ 6.82864336e+01 -4.80739015e+01]
 [ 7.52260138e+01 -2.34279895e+01]
 [ 7.58967220e+01 -2.15946765e+01]
 [ 4.35959801e+01 -4.26802130e+01]
 [ 2.46255833e+01 -3.43771894e+01]
 [ 8.29908351e+01 -3.97219418e+01]
 [ 9.37671644e+01 -2.89159756e+01]
 [ 9.25592170e+01 -2.22240813e+01]
 [ 5.65831396e+01 -2.60115781e+01]
 [ 7.94212180e+01 -2.61589119e+01]
 [ 9.30784594e+01 -2.86443354e+01]
 [ 5.36145113e+01 -2.76910299e+01]
 [ 8.00410582e+00  4.44431935e+01]
 [ 7.24462795e+01 -3.65438407e+01]
 [ 7.62445599e+01 -1.49731006e+01]
 [ 5.73482019e+01 -2.58764651e+01]
 [ 7.34749471e+01 -3.94301108e+01]
 [ 5.14097862e+01 -4.04831079e+01]
 [ 4.02912358e+01 -3.10536081e+01]
 [ 8.03472890e+01 -4.83930641e+01]
 [ 5.49674899e+01 -3.91811918e+01]
 [ 2.98556105e+01 -4.83665191e+01]
 [-3.04025992e+01  4.77399818e+01]
 [ 7.05594988e+01 -5.39757843e+01]
 [ 6.99737551e+00  4.19311961e+01]
 [ 7.63573664e+01 -3.60133034e+01]
 [ 9.10676734e+01 -3.62625456e+01]
 [ 4.89721841e+01 -2.50834271e+01]
 [ 6.76327193e+01 -2.28310131e+01]
 [ 8.95905665e+01 -2.53834962e+01]
 [ 9.23860705e+01 -4.27222670e+00]
 [ 6.51939883e+01 -2.96558386e+01]
 [ 7.85966854e+01 -3.37125451e+01]
 [ 4.56806712e+01 -3.90641149e+01]
 [ 8.85815405e+01 -3.16648001e+01]
 [ 6.76781601e+01 -4.09607659e+01]
 [ 7.75705388e+01 -2.55754774e+01]
 [ 7.54158480e+01 -3.99851017e+01]
 [ 2.98617269e+01 -4.27947873e+01]
 [ 7.96601648e+01 -4.17954146e+01]
 [ 8.97511407e+01 -2.65857842e+01]
 [ 7.84500513e+01 -1.60047736e+01]
 [ 3.80876100e+01 -2.87238846e+01]
 [ 9.10839797e+01 -2.52484815e+01]
 [ 7.96450611e+01 -2.58901134e+01]
 [ 9.33707202e+01 -2.78185077e+01]
 [ 3.96301578e+01 -5.03663676e+01]
 [ 8.73497399e+01 -3.42227847e+01]
 [ 5.94469883e+01 -3.98693638e+01]
 [ 4.78508753e+01 -4.42815768e+01]
 [ 8.88210906e+01 -3.15183165e+01]
 [ 8.41188334e+01 -3.09651662e+01]
 [ 1.00111467e+02 -2.47782165e+01]
 [ 7.63412043e+01 -1.81816810e+01]
 [ 9.10027918e+01 -1.79869259e+00]
 [ 4.64253258e+01 -3.03528628e+01]
